Starting network training
INFO: This should be covered by other voxel (nearby = 36)
INFO: This should be covered by other voxel (nearby = 72)
INFO: Xout[301] has 6 components ... connecting
INFO: Xout[302] has 2 components ... connecting
INFO: Xout[303] has 8 components ... connecting
INFO: This should be covered by other voxel (nearby = 20)
INFO: This should be covered by other voxel (nearby = 20)
INFO: Xout[304] has 3 components ... connecting
INFO: This should be covered by other voxel (nearby = 10)
INFO: Xout[305] has 6 components ... connecting
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 6)
INFO: Xout[306] has 2 components ... connecting
INFO: Xout[307] accepted clean as generated
INFO: Xout[308] has 8 components ... connecting
INFO: This should be covered by other voxel (nearby = 34)
INFO: Xout[309] has 2 components ... connecting
INFO: Xout[310] has 4 components ... connecting
INFO: This should be covered by other voxel (nearby = 12)
INFO: This should be covered by other voxel (nearby = 12)
INFO: This should be covered by other voxel (nearby = 12)
INFO: Xout[311] has 6 components ... connecting
INFO: This should be covered by other voxel (nearby = 24)
INFO: This should be covered by other voxel (nearby = 24)
INFO: This should be covered by other voxel (nearby = 24)
INFO: This should be covered by other voxel (nearby = 24)
INFO: Xout[312] has 22 components ... connecting
INFO: This should be covered by other voxel (nearby = 24)
INFO: This should be covered by other voxel (nearby = 1026)
INFO: This should be covered by other voxel (nearby = 1026)
INFO: This should be covered by other voxel (nearby = 1026)
INFO: This should be covered by other voxel (nearby = 2080)
INFO: This should be covered by other voxel (nearby = 2052)
INFO: This should be covered by other voxel (nearby = 1048580)
INFO: This should be covered by other voxel (nearby = 2080)
INFO: This should be covered by other voxel (nearby = 1048580)
INFO: This should be covered by other voxel (nearby = 2080)
INFO: This should be covered by other voxel (nearby = 2052)
INFO: This should be covered by other voxel (nearby = 1048580)
INFO: Xout[313] has 4 components ... connecting
INFO: This should be covered by other voxel (nearby = 12)
INFO: This should be covered by other voxel (nearby = 10)
INFO: This should be covered by other voxel (nearby = 12)
INFO: This should be covered by other voxel (nearby = 12)
INFO: This should be covered by other voxel (nearby = 10)
INFO: Xout[314] has 7 components ... connecting
INFO: This should be covered by other voxel (nearby = 24)
INFO: This should be covered by other voxel (nearby = 24)
INFO: This should be covered by other voxel (nearby = 24)
INFO: Xout[315] has 3 components ... connecting
INFO: Xout[316] accepted clean as generated
INFO: Xout[317] has 3 components ... connecting
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 6)
INFO: Xout[318] has 2 components ... connecting
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 6)
INFO: Xout[319] has 6 components ... connecting
INFO: This should be covered by other voxel (nearby = 18)
INFO: This should be covered by other voxel (nearby = 18)
INFO: This should be covered by other voxel (nearby = 66)
INFO: This should be covered by other voxel (nearby = 66)
INFO: This should be covered by other voxel (nearby = 66)
INFO: This should be covered by other voxel (nearby = 66)
INFO: This should be covered by other voxel (nearby = 66)
INFO: This should be covered by other voxel (nearby = 66)
INFO: This should be covered by other voxel (nearby = 66)
INFO: Xout[320] has 2 components ... connecting
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 6)
INFO: Xout[321] has 3 components ... connecting
INFO: Xout[322] has 5 components ... connecting
INFO: This should be covered by other voxel (nearby = 18)
INFO: This should be covered by other voxel (nearby = 34)
INFO: This should be covered by other voxel (nearby = 34)
INFO: This should be covered by other voxel (nearby = 34)
INFO: Xout[323] has 4 components ... connecting
INFO: This should be covered by other voxel (nearby = 10)
INFO: This should be covered by other voxel (nearby = 10)
INFO: This should be covered by other voxel (nearby = 10)
INFO: This should be covered by other voxel (nearby = 10)
INFO: Xout[324] accepted clean as generated
INFO: Xout[325] accepted clean as generated
INFO: Xout[326] has 2 components ... connecting
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 6)
INFO: Xout[327] has 3 components ... connecting
INFO: Xout[328] has 15 components ... connecting
INFO: This should be covered by other voxel (nearby = 20)
INFO: This should be covered by other voxel (nearby = 20)
INFO: This should be covered by other voxel (nearby = 20)
INFO: This should be covered by other voxel (nearby = 32770)
INFO: This should be covered by other voxel (nearby = 32770)
INFO: Xout[329] accepted clean as generated
INFO: Xout[330] accepted clean as generated
INFO: Xout[331] has 4 components ... connecting
INFO: Xout[332] accepted clean as generated
INFO: Xout[333] has 2 components ... connecting
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 6)
INFO: Xout[334] has 3 components ... connecting
INFO: Xout[335] has 4 components ... connecting
INFO: Xout[336] accepted clean as generated
INFO: Xout[337] has 2 components ... connecting
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 6)
INFO: Xout[338] has 3 components ... connecting
INFO: Xout[339] has 9 components ... connecting
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 48)
INFO: This should be covered by other voxel (nearby = 66)
INFO: This should be covered by other voxel (nearby = 48)
INFO: This should be covered by other voxel (nearby = 48)
INFO: Xout[340] accepted clean as generated
INFO: Xout[341] accepted clean as generated
INFO: Xout[342] has 11 components ... connecting
INFO: This should be covered by other voxel (nearby = 1040)
INFO: This should be covered by other voxel (nearby = 1536)
INFO: This should be covered by other voxel (nearby = 1536)
INFO: This should be covered by other voxel (nearby = 1040)
INFO: This should be covered by other voxel (nearby = 1536)
INFO: Xout[343] has 4 components ... connecting
INFO: This should be covered by other voxel (nearby = 12)
INFO: This should be covered by other voxel (nearby = 12)
INFO: This should be covered by other voxel (nearby = 12)
INFO: This should be covered by other voxel (nearby = 12)
INFO: Xout[344] accepted clean as generated
INFO: Xout[345] has 2 components ... connecting
INFO: This should be covered by other voxel (nearby = 6)
INFO: Xout[346] has 4 components ... connecting
INFO: Xout[347] accepted clean as generated
INFO: Xout[348] has 2 components ... connecting
INFO: Xout[349] has 2 components ... connecting
INFO: Xout[350] has 3 components ... connecting
INFO: Xout[351] has 7 components ... connecting
INFO: Xout[352] has 3 components ... connecting
INFO: Xout[353] accepted clean as generated
INFO: Xout[354] accepted clean as generated
INFO: Xout[355] accepted clean as generated
INFO: Xout[356] has 4 components ... connecting
INFO: This should be covered by other voxel (nearby = 10)
INFO: This should be covered by other voxel (nearby = 18)
INFO: Xout[357] has 3 components ... connecting
INFO: This should be covered by other voxel (nearby = 6)
INFO: Xout[358] has 4 components ... connecting
INFO: This should be covered by other voxel (nearby = 6)
INFO: Xout[359] has 2 components ... connecting
INFO: This should be covered by other voxel (nearby = 6)
INFO: Xout[360] has 8 components ... connecting
INFO: This should be covered by other voxel (nearby = 24)
INFO: This should be covered by other voxel (nearby = 96)
INFO: This should be covered by other voxel (nearby = 24)
INFO: This should be covered by other voxel (nearby = 24)
INFO: This should be covered by other voxel (nearby = 24)
INFO: This should be covered by other voxel (nearby = 96)
INFO: Xout[361] accepted clean as generated
INFO: Xout[362] accepted clean as generated
INFO: Xout[363] has 3 components ... connecting
INFO: This should be covered by other voxel (nearby = 12)
INFO: This should be covered by other voxel (nearby = 12)
INFO: Xout[364] has 4 components ... connecting
INFO: This should be covered by other voxel (nearby = 12)
INFO: This should be covered by other voxel (nearby = 12)
INFO: This should be covered by other voxel (nearby = 12)
INFO: Xout[365] has 16 components ... connecting
INFO: This should be covered by other voxel (nearby = 72)
INFO: This should be covered by other voxel (nearby = 96)
INFO: This should be covered by other voxel (nearby = 640)
INFO: This should be covered by other voxel (nearby = 1152)
INFO: This should be covered by other voxel (nearby = 4224)
INFO: This should be covered by other voxel (nearby = 9216)
INFO: This should be covered by other voxel (nearby = 96)
INFO: This should be covered by other voxel (nearby = 72)
INFO: This should be covered by other voxel (nearby = 640)
INFO: This should be covered by other voxel (nearby = 1152)
INFO: This should be covered by other voxel (nearby = 9216)
INFO: This should be covered by other voxel (nearby = 9216)
INFO: This should be covered by other voxel (nearby = 72)
INFO: This should be covered by other voxel (nearby = 96)
INFO: This should be covered by other voxel (nearby = 1152)
INFO: This should be covered by other voxel (nearby = 4224)
INFO: This should be covered by other voxel (nearby = 9216)
INFO: Xout[366] has 6 components ... connecting
INFO: This should be covered by other voxel (nearby = 40)
INFO: This should be covered by other voxel (nearby = 40)
INFO: This should be covered by other voxel (nearby = 40)
INFO: Xout[367] has 4 components ... connecting
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 6)
INFO: Xout[368] accepted clean as generated
INFO: Xout[369] has 5 components ... connecting
INFO: Xout[370] accepted clean as generated
INFO: Xout[371] has 6 components ... connecting
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 24)
INFO: This should be covered by other voxel (nearby = 36)
INFO: This should be covered by other voxel (nearby = 36)
INFO: This should be covered by other voxel (nearby = 96)
INFO: This should be covered by other voxel (nearby = 24)
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 24)
INFO: This should be covered by other voxel (nearby = 36)
INFO: This should be covered by other voxel (nearby = 36)
INFO: This should be covered by other voxel (nearby = 96)
INFO: Xout[372] has 6 components ... connecting
INFO: Xout[373] has 5 components ... connecting
INFO: This should be covered by other voxel (nearby = 10)
INFO: This should be covered by other voxel (nearby = 10)
INFO: This should be covered by other voxel (nearby = 10)
INFO: This should be covered by other voxel (nearby = 18)
INFO: This should be covered by other voxel (nearby = 10)
INFO: This should be covered by other voxel (nearby = 18)
INFO: Xout[374] accepted clean as generated
INFO: Xout[375] has 2 components ... connecting
INFO: Xout[376] has 3 components ... connecting
INFO: Xout[377] accepted clean as generated
INFO: Xout[378] has 4 components ... connecting
INFO: This should be covered by other voxel (nearby = 10)
INFO: This should be covered by other voxel (nearby = 18)
INFO: This should be covered by other voxel (nearby = 10)
INFO: This should be covered by other voxel (nearby = 10)
INFO: This should be covered by other voxel (nearby = 10)
INFO: This should be covered by other voxel (nearby = 10)
INFO: Xout[379] has 10 components ... connecting
INFO: This should be covered by other voxel (nearby = 12)
INFO: This should be covered by other voxel (nearby = 80)
INFO: This should be covered by other voxel (nearby = 192)
INFO: This should be covered by other voxel (nearby = 1536)
INFO: This should be covered by other voxel (nearby = 12)
INFO: This should be covered by other voxel (nearby = 80)
INFO: This should be covered by other voxel (nearby = 192)
INFO: This should be covered by other voxel (nearby = 1536)
INFO: This should be covered by other voxel (nearby = 1536)
INFO: This should be covered by other voxel (nearby = 80)
INFO: This should be covered by other voxel (nearby = 192)
INFO: This should be covered by other voxel (nearby = 1536)
INFO: Xout[380] accepted clean as generated
INFO: Xout[381] has 8 components ... connecting
INFO: This should be covered by other voxel (nearby = 10)
INFO: This should be covered by other voxel (nearby = 10)
INFO: This should be covered by other voxel (nearby = 144)
INFO: This should be covered by other voxel (nearby = 288)
INFO: This should be covered by other voxel (nearby = 144)
INFO: This should be covered by other voxel (nearby = 288)
INFO: Xout[382] has 5 components ... connecting
INFO: Xout[383] has 3 components ... connecting
INFO: Xout[384] has 5 components ... connecting
INFO: This should be covered by other voxel (nearby = 24)
INFO: This should be covered by other voxel (nearby = 34)
INFO: This should be covered by other voxel (nearby = 24)
INFO: Xout[385] has 4 components ... connecting
INFO: This should be covered by other voxel (nearby = 24)
INFO: This should be covered by other voxel (nearby = 24)
INFO: This should be covered by other voxel (nearby = 24)
INFO: This should be covered by other voxel (nearby = 24)
INFO: Xout[386] has 14 components ... connecting
INFO: This should be covered by other voxel (nearby = 36)
INFO: This should be covered by other voxel (nearby = 516)
INFO: This should be covered by other voxel (nearby = 768)
INFO: This should be covered by other voxel (nearby = 768)
INFO: Xout[387] accepted clean as generated
INFO: Xout[388] has 2 components ... connecting
INFO: Xout[389] has 2 components ... connecting
INFO: Xout[390] accepted clean as generated
INFO: Xout[391] has 9 components ... connecting
INFO: Xout[392] has 8 components ... connecting
INFO: This should be covered by other voxel (nearby = 130)
INFO: This should be covered by other voxel (nearby = 130)
INFO: This should be covered by other voxel (nearby = 258)
INFO: This should be covered by other voxel (nearby = 258)
INFO: This should be covered by other voxel (nearby = 130)
INFO: This should be covered by other voxel (nearby = 34)
INFO: This should be covered by other voxel (nearby = 34)
INFO: This should be covered by other voxel (nearby = 34)
INFO: This should be covered by other voxel (nearby = 258)
INFO: This should be covered by other voxel (nearby = 258)
INFO: Xout[393] has 2 components ... connecting
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 6)
INFO: Xout[394] has 2 components ... connecting
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 6)
INFO: Xout[395] accepted clean as generated
INFO: Xout[396] accepted clean as generated
INFO: Xout[397] has 2 components ... connecting
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 6)
INFO: Xout[398] accepted clean as generated
INFO: Xout[399] has 3 components ... connecting
INFO: Xout[400] accepted clean as generated
INFO: Xout[401] has 3 components ... connecting
INFO: Xout[402] has 3 components ... connecting
INFO: Xout[403] has 5 components ... connecting
INFO: Xout[404] has 3 components ... connecting
INFO: This should be covered by other voxel (nearby = 10)
INFO: This should be covered by other voxel (nearby = 10)
INFO: Xout[405] has 2 components ... connecting
INFO: Xout[406] has 2 components ... connecting
INFO: Xout[407] has 3 components ... connecting
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 6)
INFO: Xout[408] has 3 components ... connecting
INFO: This should be covered by other voxel (nearby = 12)
INFO: This should be covered by other voxel (nearby = 12)
INFO: This should be covered by other voxel (nearby = 12)
INFO: This should be covered by other voxel (nearby = 12)
INFO: Xout[409] has 4 components ... connecting
INFO: This should be covered by other voxel (nearby = 10)
INFO: Xout[410] has 3 components ... connecting
INFO: Xout[411] has 3 components ... connecting
INFO: Xout[412] has 6 components ... connecting
INFO: This should be covered by other voxel (nearby = 24)
INFO: This should be covered by other voxel (nearby = 24)
INFO: This should be covered by other voxel (nearby = 24)
INFO: This should be covered by other voxel (nearby = 34)
INFO: This should be covered by other voxel (nearby = 40)
INFO: Xout[413] accepted clean as generated
INFO: Xout[414] has 2 components ... connecting
INFO: Xout[415] has 6 components ... connecting
INFO: This should be covered by other voxel (nearby = 10)
INFO: This should be covered by other voxel (nearby = 18)
INFO: This should be covered by other voxel (nearby = 18)
INFO: Xout[416] accepted clean as generated
INFO: Xout[417] has 2 components ... connecting
INFO: Xout[418] has 10 components ... connecting
INFO: This should be covered by other voxel (nearby = 20)
INFO: This should be covered by other voxel (nearby = 20)
INFO: This should be covered by other voxel (nearby = 20)
INFO: This should be covered by other voxel (nearby = 68)
INFO: Xout[419] has 2 components ... connecting
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 6)
Images generated: 420, clean: 112, simple: 158, inverted: 0
INFO: Xout[0] accepted clean as generated
INFO: Xout[1] has 5 components ... connecting
INFO: Xout[2] has 4 components ... connecting
INFO: Xout[3] has 2 components ... connecting
INFO: Xout[4] has 2 components ... connecting
INFO: Xout[5] accepted clean as generated
Images generated: 6, clean: 2, simple: 3, inverted: 0
INFO: iteration 50: 350.65997314453125
INFO: iteration 100: 282.3945007324219
INFO: iteration 150: 272.9310302734375
INFO: iteration 200: 375.65972900390625
INFO: iteration 250: 298.5212097167969
INFO: iteration 300: 248.56849670410156
INFO: iteration 350: 320.4857482910156
INFO: iteration 400: 287.07830810546875
INFO: iteration 450: 306.3163146972656
INFO: iteration 500: 374.1866455078125
INFO: iteration 550: 305.6075134277344
INFO: iteration 600: 274.1123962402344
INFO: iteration 650: 298.4519958496094
INFO: iteration 700: 309.10595703125
INFO: iteration 750: 295.7765197753906
INFO: iteration 800: 285.510498046875
INFO: iteration 850: 353.5176086425781
INFO: iteration 900: 289.3081359863281
INFO: iteration 950: 269.75689697265625
INFO: iteration 1000: 332.82550048828125
INFO: iteration 1050: 274.44024658203125
INFO: iteration 1100: 309.49456787109375
INFO: iteration 1150: 360.3669738769531
INFO: iteration 1200: 307.02001953125
INFO: iteration 1250: 246.67913818359375
INFO: iteration 1300: 325.66680908203125
INFO: iteration 1350: 282.8524169921875
INFO: iteration 1400: 307.0189514160156
INFO: iteration 1450: 347.0168762207031
INFO: iteration 1500: 301.8625183105469
INFO: iteration 1550: 300.4315490722656
INFO: iteration 1600: 302.8837585449219
INFO: iteration 1650: 293.7706604003906
INFO: iteration 1700: 289.95245361328125
INFO: iteration 1750: 301.4995422363281
INFO: iteration 1800: 332.2044982910156
INFO: iteration 1850: 304.37841796875
INFO: iteration 1900: 267.5142517089844
INFO: iteration 1950: 330.666015625
INFO: iteration 2000: 266.4361572265625
INFO: iteration 2050: 302.8875427246094
INFO: iteration 2100: 367.14306640625
INFO: iteration 2150: 288.0087890625
INFO: iteration 2200: 272.249267578125
INFO: iteration 2250: 299.6195983886719
INFO: iteration 2300: 310.1221618652344
INFO: iteration 2350: 281.589599609375
INFO: iteration 2400: 294.2026672363281
INFO: iteration 2450: 352.454345703125
INFO: iteration 2500: 288.078369140625
INFO: iteration 2550: 275.3760070800781
INFO: iteration 2600: 348.6085205078125
INFO: iteration 2650: 280.9786376953125
INFO: iteration 2700: 269.04107666015625
INFO: iteration 2750: 371.48095703125
INFO: iteration 2800: 294.36029052734375
INFO: iteration 2850: 246.2711944580078
INFO: iteration 2900: 316.1615905761719
INFO: iteration 2950: 284.85748291015625
INFO: iteration 3000: 302.2507019042969
INFO: iteration 3050: 369.1352844238281
INFO: iteration 3100: 301.64373779296875
INFO: iteration 3150: 269.1217041015625
INFO: iteration 3200: 293.5130920410156
INFO: iteration 3250: 306.768798828125
INFO: iteration 3300: 292.70989990234375
INFO: iteration 3350: 281.3656921386719
INFO: iteration 3400: 349.6943359375
INFO: iteration 3450: 286.46490478515625
INFO: iteration 3500: 264.5411376953125
INFO: iteration 3550: 327.0683288574219
INFO: iteration 3600: 271.0871276855469
INFO: iteration 3650: 305.1463317871094
INFO: iteration 3700: 355.76055908203125
INFO: iteration 3750: 303.4531555175781
INFO: iteration 3800: 243.42710876464844
INFO: iteration 3850: 321.76544189453125
INFO: iteration 3900: 278.9153137207031
INFO: iteration 3950: 303.0008239746094
INFO: iteration 4000: 341.62353515625
INFO: iteration 4050: 297.7105712890625
INFO: iteration 4100: 295.9087219238281
INFO: iteration 4150: 298.8092346191406
INFO: iteration 4200: 288.9921569824219
INFO: iteration 4250: 288.0196228027344
INFO: iteration 4300: 296.7481994628906
INFO: iteration 4350: 328.0971984863281
INFO: iteration 4400: 301.9590148925781
INFO: iteration 4450: 262.183837890625
INFO: iteration 4500: 326.3565368652344
INFO: iteration 4550: 263.27935791015625
INFO: iteration 4600: 298.72283935546875
INFO: iteration 4650: 362.6407470703125
INFO: iteration 4700: 284.7306213378906
INFO: iteration 4750: 269.7033386230469
INFO: iteration 4800: 295.7681884765625
INFO: iteration 4850: 305.47119140625
INFO: iteration 4900: 277.71044921875
INFO: iteration 4950: 288.76678466796875
INFO: iteration 5000: 349.4915771484375
INFO: iteration 5050: 285.54833984375
INFO: iteration 5100: 270.16656494140625
INFO: iteration 5150: 344.44976806640625
INFO: iteration 5200: 277.9230041503906
INFO: iteration 5250: 263.9454650878906
INFO: iteration 5300: 367.34344482421875
INFO: iteration 5350: 290.663330078125
INFO: iteration 5400: 242.0500030517578
INFO: iteration 5450: 310.7810363769531
INFO: iteration 5500: 280.2159729003906
INFO: iteration 5550: 298.0990905761719
INFO: iteration 5600: 367.4167785644531
INFO: iteration 5650: 299.7470703125
INFO: iteration 5700: 264.6492004394531
INFO: iteration 5750: 288.6241149902344
INFO: iteration 5800: 301.6905212402344
INFO: iteration 5850: 289.6803894042969
INFO: iteration 5900: 276.9498596191406
INFO: iteration 5950: 349.0169677734375
INFO: iteration 6000: 281.7320251464844
INFO: iteration 6050: 262.1012878417969
INFO: iteration 6100: 323.0102844238281
INFO: iteration 6150: 268.3065490722656
INFO: iteration 6200: 301.1588134765625
INFO: iteration 6250: 352.6378479003906
INFO: iteration 6300: 300.5751647949219
INFO: iteration 6350: 238.2039794921875
INFO: iteration 6400: 317.6245422363281
INFO: iteration 6450: 275.46539306640625
INFO: iteration 6500: 300.65594482421875
INFO: iteration 6550: 338.00689697265625
INFO: iteration 6600: 294.2598876953125
INFO: iteration 6650: 290.7282409667969
INFO: iteration 6700: 295.4948425292969
INFO: iteration 6750: 286.2509765625
INFO: iteration 6800: 284.4628601074219
INFO: iteration 6850: 295.15411376953125
INFO: iteration 6900: 325.3817138671875
INFO: iteration 6950: 296.7032165527344
INFO: iteration 7000: 259.1174621582031
INFO: iteration 7050: 323.131103515625
INFO: iteration 7100: 259.6549377441406
INFO: iteration 7150: 294.8155517578125
INFO: iteration 7200: 360.60858154296875
INFO: iteration 7250: 280.96551513671875
INFO: iteration 7300: 264.3031005859375
INFO: iteration 7350: 292.9657897949219
INFO: iteration 7400: 300.9665222167969
INFO: iteration 7450: 275.5501708984375
INFO: iteration 7500: 286.3349304199219
INFO: iteration 7550: 346.1483459472656
INFO: iteration 7600: 282.47021484375
INFO: iteration 7650: 267.6192932128906
INFO: iteration 7700: 339.17608642578125
INFO: iteration 7750: 274.3639221191406
INFO: iteration 7800: 260.3245544433594
INFO: iteration 7850: 364.2203674316406
INFO: iteration 7900: 287.2850341796875
INFO: iteration 7950: 241.53343200683594
INFO: iteration 8000: 311.6524658203125
INFO: iteration 8050: 277.8883056640625
INFO: iteration 8100: 293.5382385253906
INFO: iteration 8150: 361.5964050292969
INFO: iteration 8200: 295.0885925292969
INFO: iteration 8250: 261.82470703125
INFO: iteration 8300: 286.1891784667969
INFO: iteration 8350: 300.25201416015625
INFO: iteration 8400: 289.6630859375
INFO: iteration 8450: 273.9429931640625
INFO: iteration 8500: 344.58013916015625
INFO: iteration 8550: 278.2534484863281
INFO: iteration 8600: 259.05938720703125
INFO: iteration 8650: 319.9393005371094
INFO: iteration 8700: 265.5084228515625
INFO: iteration 8750: 297.8759765625
INFO: iteration 8800: 350.09967041015625
INFO: iteration 8850: 297.6034851074219
INFO: iteration 8900: 236.84873962402344
INFO: iteration 8950: 316.372802734375
INFO: iteration 9000: 271.7699279785156
INFO: iteration 9050: 296.4440002441406
INFO: iteration 9100: 334.7714538574219
INFO: iteration 9150: 290.7320251464844
INFO: iteration 9200: 290.0252990722656
INFO: iteration 9250: 294.295654296875
INFO: iteration 9300: 283.6978454589844
INFO: iteration 9350: 282.7063293457031
INFO: iteration 9400: 289.331787109375
INFO: iteration 9450: 321.0141906738281
INFO: iteration 9500: 294.26300048828125
INFO: iteration 9550: 256.62908935546875
INFO: iteration 9600: 320.8677978515625
INFO: iteration 9650: 258.68927001953125
INFO: iteration 9700: 291.96734619140625
INFO: iteration 9750: 357.28680419921875
INFO: iteration 9800: 277.8346252441406
INFO: iteration 9850: 260.7169494628906
INFO: iteration 9900: 289.6778564453125
INFO: iteration 9950: 299.5308837890625
INFO: iteration 10000: 271.4349365234375
INFO: iteration 10050: 283.3105773925781
INFO: iteration 10100: 344.4601745605469
INFO: iteration 10150: 281.2428894042969
INFO: iteration 10200: 264.61102294921875
INFO: iteration 10250: 337.14508056640625
INFO: iteration 10300: 271.8688659667969
INFO: iteration 10350: 257.0124816894531
INFO: iteration 10400: 361.06707763671875
INFO: iteration 10450: 284.2735900878906
INFO: iteration 10500: 236.83192443847656
INFO: iteration 10550: 306.33795166015625
INFO: iteration 10600: 276.7322692871094
INFO: iteration 10650: 291.2596130371094
INFO: iteration 10700: 359.4864807128906
INFO: iteration 10750: 291.0516052246094
INFO: iteration 10800: 258.54046630859375
INFO: iteration 10850: 285.1349182128906
INFO: iteration 10900: 295.9664306640625
INFO: iteration 10950: 284.9084167480469
INFO: iteration 11000: 271.7359313964844
INFO: iteration 11050: 340.0741271972656
INFO: iteration 11100: 275.1567077636719
INFO: iteration 11150: 257.16876220703125
INFO: iteration 11200: 318.1688232421875
INFO: iteration 11250: 262.6438903808594
INFO: iteration 11300: 295.7486267089844
INFO: iteration 11350: 346.4054870605469
INFO: iteration 11400: 294.2178649902344
INFO: iteration 11450: 232.67636108398438
INFO: iteration 11500: 313.6275634765625
INFO: iteration 11550: 269.8568115234375
INFO: iteration 11600: 293.38360595703125
INFO: iteration 11650: 332.7491149902344
INFO: iteration 11700: 289.06732177734375
INFO: iteration 11750: 285.8553161621094
INFO: iteration 11800: 292.74127197265625
INFO: iteration 11850: 280.53790283203125
INFO: iteration 11900: 279.2510986328125
INFO: iteration 11950: 287.2273254394531
INFO: iteration 12000: 318.63775634765625
INFO: iteration 12050: 291.43072509765625
INFO: iteration 12100: 254.8298797607422
INFO: iteration 12150: 320.23577880859375
INFO: iteration 12200: 255.04563903808594
INFO: iteration 12250: 289.362548828125
INFO: iteration 12300: 353.5374755859375
INFO: iteration 12350: 275.08135986328125
INFO: iteration 12400: 259.4294738769531
INFO: iteration 12450: 289.4506530761719
INFO: iteration 12500: 296.51995849609375
INFO: iteration 12550: 270.50518798828125
INFO: iteration 12600: 280.5772705078125
INFO: iteration 12650: 340.81939697265625
INFO: iteration 12700: 277.40032958984375
INFO: iteration 12750: 264.00689697265625
INFO: iteration 12800: 335.3807373046875
INFO: iteration 12850: 269.831298828125
INFO: iteration 12900: 255.38711547851562
INFO: iteration 12950: 357.8348693847656
INFO: iteration 13000: 281.803955078125
INFO: iteration 13050: 234.3048095703125
INFO: iteration 13100: 304.1902770996094
INFO: iteration 13150: 273.5575866699219
INFO: iteration 13200: 290.23199462890625
INFO: iteration 13250: 358.1962585449219
INFO: iteration 13300: 289.7460632324219
INFO: iteration 13350: 257.866455078125
INFO: iteration 13400: 282.16754150390625
INFO: iteration 13450: 294.4620056152344
INFO: iteration 13500: 282.1239929199219
INFO: iteration 13550: 268.3935241699219
INFO: iteration 13600: 340.3521423339844
INFO: iteration 13650: 285.52923583984375
INFO: iteration 13700: 254.34292602539062
INFO: iteration 13750: 314.7895202636719
INFO: iteration 13800: 260.5416564941406
INFO: iteration 13850: 292.51800537109375
INFO: iteration 13900: 346.10205078125
INFO: iteration 13950: 293.4342041015625
INFO: iteration 14000: 231.11212158203125
INFO: iteration 14050: 313.2501525878906
INFO: iteration 14100: 267.7245788574219
INFO: iteration 14150: 291.9841613769531
INFO: iteration 14200: 330.9019775390625
INFO: iteration 14250: 286.31982421875
INFO: iteration 14300: 283.81878662109375
INFO: iteration 14350: 289.51287841796875
INFO: iteration 14400: 279.8689270019531
INFO: iteration 14450: 277.2158203125
INFO: iteration 14500: 284.6861572265625
INFO: iteration 14550: 316.7172546386719
INFO: iteration 14600: 289.5278015136719
INFO: iteration 14650: 253.75682067871094
INFO: iteration 14700: 315.71478271484375
INFO: iteration 14750: 253.1965789794922
INFO: iteration 14800: 287.2532653808594
INFO: iteration 14850: 352.3960266113281
INFO: iteration 14900: 272.6878662109375
INFO: iteration 14950: 259.64495849609375
INFO: iteration 15000: 287.98431396484375
INFO: iteration 15050: 294.5042724609375
INFO: iteration 15100: 268.12640380859375
INFO: iteration 15150: 278.4152526855469
INFO: iteration 15200: 337.0855407714844
